packetDelay:vector DNP3NetworkTopology.distAuto (#0 - HeavyTraffic-0-20260310-05:38:12-33244),
32.874207692308,0.874207692307999991
32.908082692308,0.908082692307999867
32.941957692308,0.941957692307999968
32.975832692308,0.975832692307999844
33.009707692308,1.009707692307999945
33.137832692308,2.137832692307999762
33.171707692308,2.171707692307999862
33.205582692308,2.205582692307999962
33.239457692308,2.239457692308000062
33.273332692308,2.27333269230800016
33.307207692308,2.30720769230799937
33.341082692308,2.341082692307999467
33.374957692308,2.37495769230799957
33.408832692308,2.408832692307999667
33.442707692308,2.44270769230799977
33.476582692308,2.476582692307999867
33.510457692308,2.510457692307999965
33.544332692308,2.544332692308000065
33.578207692308,2.578207692308000165
33.612082692308,2.612082692307999377
33.645957692308,2.645957692307999475
33.679832692308,2.679832692307999572
33.713707692308,2.713707692307999672
33.747582692308,0.747582692308000003
33.781457692308,0.781457692307999881
33.815332692308,0.815332692307999981
33.849207692308,0.849207692307999857
33.883082692308,0.883082692307999956
33.916957692308,0.916957692307999834
33.950832692308,0.950832692307999935
33.984707692308,0.984707692308000033
34.018582692308,1.018582692307999689
34.052457692308,1.052457692307999789
34.086332692308,1.086332692307999888
34.120207692308,1.120207692307999988
34.154082692308,1.154082692308000085
34.187957692308,1.187957692307999742
34.221832692308,1.22183269230799984
34.255707692308,1.255707692307999938
34.289582692308,1.289582692308000038
34.323457692308,1.323457692307999695
34.357332692308,1.357332692307999795
34.391207692308,1.391207692307999892
34.425082692308,1.425082692307999992
34.458957692308,1.458957692308000091
34.492832692308,1.492832692307999746
34.526707692308,1.526707692307999847
34.654832692308,2.654832692308000107
34.688707692308,2.68870769230800021
34.722582692308,2.722582692307999415
34.756457692308,2.756457692307999515
34.790332692308,0.790332692307999848
34.824207692308,0.824207692307999945
34.858082692308,0.858082692308000045
34.891957692308,0.891957692307999923
34.925832692308,0.925832692308000021
34.959707692308,0.9597076923079999
34.993582692308,0.993582692308
35.118082692308,2.118082692307999608
35.151957692308,2.151957692307999707
35.185832692308,0.185832692307999979
35.219707692308,0.219707692307999968
35.253582692308,0.253582692308000012
35.287457692308,0.287457692308
35.321332692308,0.321332692307999988
35.355207692308,0.355207692307999976
35.389082692308,0.389082692307999965
35.422957692308,0.422957692307999953
35.456832692308,0.456832692307999941
35.490707692308,0.490707692307999929
35.524582692308,0.524582692307999918
35.558457692308,0.558457692308000018
35.592332692308,0.592332692307999894
35.626207692308,0.626207692307999993
35.660082692308,0.660082692307999871
35.693957692308,0.69395769230799997
35.727832692308,0.727832692307999848
35.761707692308,0.761707692307999945
35.795582692308,0.795582692308000045
35.829457692308,0.829457692307999923
35.863332692308,0.863332692308000022
35.897207692308,0.8972076923079999
35.931082692308,0.931082692308
35.964957692308,0.964957692307999876
35.998832692308,0.998832692307999978
36.032707692308,1.032707692308000076
36.066582692308,1.066582692307999731
36.198332692308,2.198332692307999981
36.232207692308,2.232207692308000078
36.266082692308,2.266082692308000181
36.299957692308,2.29995769230799939
36.333832692308,2.333832692307999487
36.367707692308,2.36770769230799959
36.401582692308,2.401582692307999687
36.435457692308,2.435457692307999787
36.469332692308,2.469332692307999887
36.503207692308,2.50320769230799999
36.537082692308,2.537082692308000087
36.570957692308,2.57095769230800019
36.604832692308,2.6048326923079994
36.638707692308,2.638707692307999495
36.672582692308,2.672582692307999597
36.706457692308,2.7064576923079997
36.740332692308,2.740332692307999792
36.774207692308,2.774207692307999897
36.808082692308,2.808082692307999992
36.841957692308,2.841957692308000097
36.875832692308,0.875832692307999978
36.909707692308,0.909707692307999856
36.943582692308,0.943582692307999955
36.977457692308,0.977457692307999833
37.011332692308,1.01133269230799971
37.146707692308,0.146707692307999958
37.180582692308,0.180582692308000002
37.214457692308,0.21445769230799999
37.248332692308,0.248332692307999979
37.282207692308,0.282207692308000022
37.316082692308,0.316082692308000011
37.349957692308,0.349957692308
37.383832692308,0.383832692307999988
37.417707692308,0.417707692307999976
37.451582692308,0.451582692307999964
37.485457692308,0.485457692307999953
37.519332692308,0.519332692307999941
37.553207692308,0.55320769230800004
37.587082692308,0.587082692307999917
37.620957692308,0.620957692308000018
37.654832692308,0.654832692307999894
37.688707692308,0.688707692307999993
37.722582692308,0.72258269230799987
37.756457692308,0.75645769230799997
37.790332692308,0.790332692307999848
37.824207692308,0.824207692307999945
37.858082692308,0.858082692308000045
37.891957692308,0.891957692307999923
37.925832692308,0.925832692308000021
37.959707692308,0.9597076923079999
37.993582692308,0.993582692308
38.118082692308,2.118082692307999608
38.151957692308,2.151957692307999707
38.185832692308,2.185832692307999803
38.219707692308,2.219707692307999907
38.253582692308,2.253582692308000001
38.287457692308,2.287457692308000102
38.321332692308,2.321332692308000202
38.355207692308,2.355207692307999415
38.389082692308,2.389082692307999512
38.422957692308,2.422957692307999612
38.456832692308,2.456832692307999712
38.490707692308,2.490707692307999807
38.524582692308,2.524582692307999912
38.558457692308,2.55845769230800001
38.592332692308,2.592332692308000107
38.626207692308,2.62620769230800021
38.660082692308,2.660082692307999417
38.693957692308,2.693957692307999515
38.727832692308,2.72783269230799962
38.761707692308,2.761707692307999717
38.795582692308,2.795582692307999815
38.829457692308,2.829457692307999915
38.863332692308,0.863332692308000022
38.897207692308,0.8972076923079999
38.931082692308,0.931082692308
38.964957692308,0.964957692307999876
38.998832692308,0.998832692307999978
39.032707692308,1.032707692308000076
39.066582692308,1.066582692307999731
39.100457692308,1.100457692307999831
39.134332692308,1.134332692307999931
39.168207692308,1.168207692308000028
39.202082692308,1.202082692307999685
39.235957692308,1.235957692307999782
39.269832692308,1.269832692307999883
39.303707692308,1.303707692307999982
39.337582692308,1.337582692308000082
39.371457692308,1.371457692307999738
39.405332692308,1.405332692307999835
39.439207692308,1.439207692307999937
39.473082692308,1.473082692308000032
39.506957692308,1.506957692307999691
39.540832692308,1.540832692307999788
39.574707692308,1.57470769230799989
39.608582692308,1.608582692307999987
39.642457692308,1.642457692308000087
39.676332692308,1.676332692307999743
39.710207692308,1.710207692307999843
39.841957692308,0.841957692307999878
39.875832692308,0.875832692307999978
39.909707692308,0.909707692307999856
39.943582692308,0.943582692307999955
39.977457692308,0.977457692307999833
40.107582692308,2.107582692308000097
40.141457692308,0.141457692307999982
40.175332692308,0.17533269230799997
40.209207692308,0.209207692307999958
40.243082692308,0.243082692308000002
40.276957692308,0.276957692307999935
40.310832692308,0.310832692307999923
40.344707692308,0.344707692308000022
40.378582692308,0.378582692308000011
40.412457692308,0.412457692308
40.446332692308,0.446332692307999988
40.480207692308,0.480207692307999975
40.514082692308,0.514082692307999964
40.547957692308,0.547957692307999841
40.581832692308,0.581832692307999941
40.615707692308,0.61570769230800004
40.649582692308,0.649582692307999917
40.683457692308,0.683457692308000018
40.717332692308,0.717332692307999893
40.751207692308,0.751207692307999993
40.785082692308,0.78508269230799987
40.818957692308,0.81895769230799997
40.852832692308,0.852832692307999848
40.886707692308,0.886707692307999945
40.920582692308,0.920582692308000045
40.954457692308,0.954457692307999923
40.988332692308,0.988332692308000021
41.120082692308,2.120082692307999383
41.153957692308,2.153957692307999483
41.187832692308,2.187832692307999585
41.221707692308,2.221707692307999681
41.255582692308,2.255582692307999781
41.289457692308,2.289457692307999883
41.323332692308,2.32333269230799998
41.357207692308,2.357207692308000077
41.391082692308,2.39108269230800018
41.424957692308,2.42495769230799939
41.458832692308,2.458832692307999487
41.492707692308,2.49270769230799959
41.526582692308,2.526582692307999687
41.560457692308,2.560457692307999787
41.594332692308,2.594332692307999887
41.628207692308,2.628207692307999987
41.662082692308,2.662082692308000087
41.695957692308,2.69595769230800019
41.729832692308,2.7298326923079994
41.763707692308,2.763707692307999495
41.797582692308,2.797582692307999597
41.831457692308,2.831457692307999695
41.865332692308,0.865332692308000025
41.899207692308,0.899207692307999903
41.933082692308,0.933082692308000001
41.966957692308,0.966957692307999878
42.000832692308,1.000832692307999756
42.034707692308,1.034707692307999856
42.068582692308,1.068582692307999955
42.102457692308,1.102457692308000054
42.136332692308,1.136332692307999709
42.170207692308,1.170207692307999806
42.204082692308,1.204082692307999907
42.237957692308,1.237957692308000007
42.271832692308,1.271832692307999663
42.305707692308,1.305707692307999762
42.339582692308,1.339582692307999862
42.373457692308,1.37345769230799996
42.407332692308,1.40733269230800006
42.441207692308,1.441207692307999715
42.475082692308,1.475082692307999816
42.508957692308,1.508957692307999913
42.542832692308,1.542832692308000015
42.576707692308,1.576707692307999668
42.610582692308,1.61058269230799977
42.644457692308,1.644457692307999868
42.678332692308,1.678332692307999965
42.712207692308,1.712207692308000066
42.840332692308,0.840332692307999892
42.874207692308,0.874207692307999991
42.908082692308,0.908082692307999867
42.941957692308,0.941957692307999968
42.975832692308,0.975832692307999844
43.009707692308,1.009707692307999945
43.137832692308,2.137832692307999762
43.171707692308,0.17170769230799998
43.205582692308,0.205582692307999969
43.239457692308,0.239457692307999957
43.273332692308,0.273332692307999945
43.307207692308,0.307207692307999934
43.341082692308,0.341082692307999922
43.374957692308,0.374957692308000021
43.408832692308,0.40883269230800001
43.442707692308,0.442707692307999998
43.476582692308,0.476582692307999986
43.510457692308,0.510457692307999975
43.544332692308,0.544332692307999853
43.578207692308,0.578207692307999951
43.612082692308,0.612082692308000051
43.645957692308,0.645957692307999928
43.679832692308,0.679832692308000027
43.713707692308,0.713707692307999905
43.747582692308,0.747582692308000003
43.781457692308,0.781457692307999881
43.815332692308,0.815332692307999981
43.849207692308,0.849207692307999857
43.883082692308,0.883082692307999956
43.916957692308,0.916957692307999834
43.950832692308,0.950832692307999935
43.984707692308,0.984707692308000033
44.018582692308,1.018582692307999689
44.146707692308,2.146707692307999507
44.180582692308,2.180582692307999608
44.214457692308,2.214457692307999707
44.248332692308,2.248332692307999803
44.282207692308,2.282207692307999906
44.316082692308,2.316082692308
44.349957692308,2.349957692308000102
44.383832692308,2.383832692308000202
44.417707692308,2.417707692307999415
44.451582692308,2.451582692307999512
44.485457692308,2.485457692307999612
44.519332692308,2.519332692307999712
44.553207692308,2.553207692307999807
44.587082692308,2.587082692307999912
44.620957692308,2.62095769230800001
44.654832692308,2.654832692308000107
44.688707692308,2.68870769230800021
44.722582692308,2.722582692307999415
44.756457692308,2.756457692307999515
44.790332692308,2.79033269230799962
44.824207692308,2.824207692307999717
44.858082692308,0.858082692308000045
44.891957692308,0.891957692307999923
44.925832692308,0.925832692308000021
44.959707692308,0.9597076923079999
44.993582692308,0.993582692308
45.027457692308,1.027457692307999876
45.061332692308,1.061332692307999976
45.095207692308,1.095207692308000076
45.129082692308,1.129082692307999728
45.162957692308,1.16295769230799983
45.196832692308,1.196832692307999931
45.230707692308,1.230707692308000028
45.264582692308,1.264582692307999685
45.298457692308,1.298457692307999782
45.332332692308,1.332332692307999882
45.366207692308,1.366207692307999982
45.400082692308,1.400082692308000082
45.433957692308,1.433957692307999737
45.467832692308,1.467832692307999835
45.592332692308,0.592332692307999894
45.626207692308,0.626207692307999993
45.660082692308,0.660082692307999871
45.693957692308,0.69395769230799997
45.727832692308,0.727832692307999848
45.761707692308,0.761707692307999945
45.795582692308,0.795582692308000045
45.829457692308,0.829457692307999923
45.863332692308,0.863332692308000022
45.897207692308,0.8972076923079999
45.931082692308,0.931082692308
45.964957692308,0.964957692307999876
45.998832692308,0.998832692307999978
46.032707692308,1.032707692308000076
46.157207692308,2.157207692307999907
46.191082692308,2.191082692308000003
46.224957692308,2.224957692308000103
46.258832692308,2.258832692308000203
46.292707692308,2.292707692307999416
46.326582692308,2.326582692307999512
46.360457692308,2.360457692307999612
46.394332692308,2.394332692307999712
46.428207692308,0.42820769230799993
46.462082692308,0.462082692307999918
46.495957692308,0.495957692308000018
46.529832692308,0.529832692307999895
46.563707692308,0.563707692307999994
46.597582692308,0.597582692307999871
46.631457692308,0.63145769230799997
46.665332692308,0.665332692307999848
46.699207692308,0.699207692307999946
46.733082692308,0.733082692308000045
46.766957692308,0.766957692307999923
46.800832692308,0.800832692308000023
46.834707692308,0.8347076923079999
46.868582692308,0.868582692308
46.902457692308,0.902457692307999876
46.936332692308,0.936332692307999978
46.970207692308,0.970207692307999853
47.004082692308,1.004082692307999731
47.037957692308,1.037957692307999832
47.071832692308,1.071832692307999931
47.105707692308,1.105707692308000029
